layer,head,accuracy,precision,recall,f1
10,15,0.8805,0.921276137011235,0.8320557000485674,0.874331385173756
10,16,0.8966000000000001,0.9049877081777756,0.8859800986947933,0.8953649557731733
10,17,0.9292000000000001,0.9214607544692397,0.9382826320901032,0.9297778811614836
10,18,0.9248000000000001,0.9460204839980936,0.9006675019361531,0.922737058937237
10,19,0.8943,0.9217957121319065,0.8613689552311155,0.8905555402303375
10,20,0.8709,0.8932089583308229,0.842411381101966,0.8670452222960557
10,21,0.873,0.9042082213330802,0.8337575107625991,0.867518491263659
10,22,0.9643,0.9489566675419041,0.9814093281926575,0.9648778369122921
10,23,0.9258,0.9525106707911473,0.8958491472481661,0.9232953014296637
10,24,0.8892,0.8950035750201781,0.881537060018544,0.888198812117596
10,25,0.958,0.955537720764131,0.9605235142491703,0.9580172288863984
10,26,0.8437999999999999,0.8825359120550764,0.7925528014865683,0.835102611442173
10,27,0.8926000000000001,0.8939970653528924,0.8904777637169776,0.8922114330555295
10,28,0.9690999999999999,0.9637852532158538,0.9747845105408022,0.9692314254066344
10,29,0.9126,0.904247999080001,0.9227299089457679,0.9133667837944636
10,30,0.9368000000000001,0.9390083174810027,0.9342884372599011,0.9366224647099604
10,31,0.8844999999999998,0.8922240385050142,0.8743072470102053,0.8831123291962243
11,0,0.9241000000000001,0.9159497648728427,0.9337952434811223,0.9247495678143997
11,1,0.8939999999999999,0.8852231722497248,0.9053112523870818,0.8950818124510336
11,2,0.8676,0.8609637799227985,0.8763239161695868,0.8685015173992678
11,3,0.8793,0.8625554138068804,0.9021069297039107,0.8818221524120347
11,4,0.9567,0.9533329892345612,0.96046857331081,0.9568595942818814
11,5,0.9313,0.9155101076902113,0.9502315442854774,0.93253410920506
11,6,0.9833999999999999,0.9783734007954026,0.9885783090496542,0.983446595982886
11,7,0.8431,0.8370739646364178,0.8510636424688751,0.8439785676242113
11,8,0.9195,0.9029547438163711,0.9396130771634306,0.9209090726004161
11,9,0.8892,0.9060208717059718,0.8680621532693158,0.8866034976664812
11,10,0.9776999999999999,0.9663560304590781,0.9898057512516285,0.9779376782050546
11,11,0.8937999999999999,0.8908264877821634,0.8973446606738642,0.8940493529112187
11,12,0.9268000000000001,0.9545521089939462,0.8959661030181545,0.9243229309789823
11,13,0.9753000000000001,0.9619190057917848,0.989712454619362,0.975595433127773
11,14,0.892,0.9323903170118284,0.8450651386867435,0.8865271798083251
11,15,0.8914,0.9438275983143021,0.8317254154465784,0.8841950812169364
11,16,0.9623999999999999,0.9481674171458259,0.97807995596467,0.9628862839437433
11,17,0.9027,0.8949783025160445,0.9122569583335396,0.9034703159505957
11,18,0.9675,0.9520858850487791,0.9842724833572432,0.9678975378064164
11,19,0.8314,0.8523865376866843,0.8006862151827786,0.8257019363849019
11,20,0.9624,0.9549069674297673,0.9704969741272087,0.9626249299845064
