layer,head,accuracy,precision,recall,f1
21,22,0.7182999999999999,0.7709620121181822,0.6211299653545956,0.6878012556326929
21,23,0.6457,0.6232890046484336,0.7358446410574986,0.6748161500034568
21,24,0.6377499999999999,0.6270423670791231,0.6790137206356051,0.6518473398580346
21,25,0.78015,0.7321735232429886,0.8830792399877513,0.8005352436402632
21,26,0.63895,0.6048388844952657,0.800710240194257,0.6890476675294517
21,27,0.67995,0.6428744672512632,0.80874964968804,0.7162873436956275
21,28,0.7045,0.6612487033049621,0.8379656383606889,0.7391257539301443
21,29,0.6437,0.6125204688404884,0.7810234944592104,0.6865129036078434
21,30,0.7181999999999998,0.6636596022224316,0.8838960106454492,0.758090474778267
21,31,0.7212000000000001,0.6842089854638699,0.8211272219239365,0.7463678333103566
22,0,0.7096,0.6906039944544832,0.7589011306395952,0.7230611667109338
22,1,0.7242,0.7172858257035312,0.7394431816290601,0.7281788486130603
22,2,0.7927500000000001,0.7672933695606929,0.8397414847325291,0.8018628872426918
22,3,0.6537499999999999,0.6117714519715126,0.8424264132447714,0.7084871071046625
22,4,0.81105,0.8523856335466938,0.7523442306778207,0.7991889135447696
22,5,0.8227499999999999,0.8250293926304328,0.81910670018936,0.8219634084589238
22,6,0.7988,0.7938511967534826,0.8069762146347481,0.8003133372008631
22,7,0.6496000000000001,0.6521038609242573,0.6409798213023472,0.646353911252078
22,8,0.7201,0.7116685403594187,0.7394741842186724,0.7252692277814174
22,9,0.6382000000000001,0.6077955110576443,0.7780174601965281,0.6823875845093106
22,10,0.7548,0.7077617257118546,0.8673204386380474,0.779431826287746
22,11,0.76265,0.7615799915355677,0.7642860718793648,0.7628865592793822
22,12,0.8405999999999999,0.8426726462196485,0.8373058306148939,0.8399602218882153
22,13,0.7455,0.7148132699314385,0.8164589336000002,0.7621959439544798
22,14,0.74095,0.7240265012016319,0.778165720162571,0.7500512973381099
22,15,0.7249000000000001,0.7104998165780644,0.7598202270239248,0.7339901428214689
22,16,0.6579,0.6235874414918514,0.7953927649111778,0.6990558226482672
22,17,0.6842500000000001,0.6536363241456186,0.7828676602192564,0.7123410759756751
