layer,head,accuracy,precision,recall,f1
2,13,0.5006,0.5005142495623753,0.50558822364552,0.5030266962692506
2,14,0.5216999999999999,0.5259971895385225,0.4424232160726425,0.48051061055730004
2,15,0.5096,0.510123427828103,0.5054129636799971,0.5073527265566738
2,16,0.4976,0.4978262314966847,0.4873298417328441,0.49213205048819225
2,17,0.5001,0.5000343531264505,0.500152767580844,0.5000927205294162
2,18,0.5014000000000001,0.5016538444683174,0.5006043401963096,0.5010388219157816
2,19,0.5008,0.5007800350386621,0.4859160900929159,0.4930142377664818
2,20,0.4981,0.4986849296321627,0.49034403883128136,0.49391798224977634
2,21,0.5010000000000001,0.5022587476229162,0.412911435220295,0.4521554829370283
2,22,0.5096,0.510247120450735,0.48366317268781217,0.49640515286314557
2,23,0.5094,0.5093291321627659,0.5211179871104034,0.5148597598112655
2,24,0.499,0.49958687719954914,0.49030986053194836,0.4943992927853501
2,25,0.5006999999999999,0.5034928025912844,0.2859058596135905,0.3636721932646945
2,26,0.5034,0.5045850130426317,0.5000536454645164,0.501036363206318
2,27,0.5055,0.5051841785682913,0.5397790977512236,0.5216170695703777
2,28,0.5170999999999999,0.5248493311315279,0.37552670575523683,0.43731971793061436
2,29,0.48869999999999997,0.4885797081046701,0.47197670087586446,0.47922592496890404
2,30,0.4974,0.4982422824283376,0.4583551877458791,0.47561743823169156
2,31,0.5013,0.5016925647743322,0.5024574997293151,0.5018400606314841
3,0,0.5149,0.5144296615669012,0.5441546572674009,0.5285412094687085
3,1,0.5307,0.5437704010498046,0.4092290317941686,0.4626491665705418
3,2,0.5055,0.5062875080933792,0.49618819540228865,0.5010459282565576
3,3,0.5191999999999999,0.5208302769224473,0.48192513613945065,0.5005264125626959
3,4,0.5128999999999999,0.5157334441558923,0.4877046971902829,0.49957763287004076
3,5,0.4991,0.499171516296329,0.49217425569316237,0.4952700274059417
3,6,0.5037,0.5032116381637465,0.5661934184753173,0.5326955893665989
3,7,0.4984,0.4991136278202955,0.5281827022080929,0.5126543513800179
3,8,0.5227999999999999,0.5246327621108655,0.488541168292136,0.5057256407279125
3,9,0.5242,0.5251273094340656,0.5078585269390544,0.5161802668269762
3,10,0.5069999999999999,0.5098691574440093,0.4764065185846166,0.49127174533961115
3,11,0.5254000000000001,0.5280754896911318,0.48314863326002955,0.5042782329353385
3,12,0.5115000000000001,0.5109589268219473,0.5363699654532262,0.5230846177813332
3,13,0.4991,0.4992071192520238,0.49420330708494775,0.49667405713489476
3,14,0.5079,0.5074292597231885,0.5272649158767149,0.5164960912023904
3,15,0.5013,0.5011638626746464,0.5061436037672881,0.5035105193523528
3,16,0.5148999999999999,0.5158615013868942,0.489672001668787,0.5022701852880591
3,17,0.5007999999999999,0.5007821811015186,0.5189987924034704,0.5094779394629987
3,18,0.5255,0.5283243462975725,0.4704552788519797,0.4975855655526753
3,19,0.5102,0.5123435531180481,0.47132820327860286,0.4901461391604718
3,20,0.5021,0.5026938009636155,0.5115268817250751,0.5066596238576612
3,21,0.5029,0.5029358931537292,0.5240679666088435,0.5128736079863524
3,22,0.5170999999999999,0.5200407857865856,0.46008820492639213,0.48745020332945294
3,23,0.4958,0.4965868361217393,0.47633063152592897,0.484190307338112
3,24,0.5035999999999999,0.5043491862938807,0.4930240015573101,0.49839745128810986
3,25,0.4978999999999999,0.49811517833549546,0.5179665986731048,0.5074858164663513
3,26,0.5237999999999999,0.5268644366455015,0.4736360725206975,0.4984477358306261
3,27,0.5067000000000002,0.5069285941614187,0.5173281673501207,0.5118181048353809
3,28,0.5067999999999999,0.5074975348446079,0.4664417845619025,0.4859721737105495
3,29,0.5095999999999999,0.5118722404286857,0.45104089347529086,0.4787128989713126
3,30,0.5317999999999999,0.5409248236237453,0.4320868659680663,0.4798553758377208
3,31,0.504,0.504060766363555,0.5361339320987225,0.5192906574425705
4,0,0.5136,0.5190877211702783,0.3819590961219169,0.43926104603909105
4,1,0.5222,0.5243243175699976,0.48352800174552674,0.5029707623432629
4,2,0.5130999999999999,0.5135235719904416,0.5013760738842723,0.5071058126278152
4,3,0.5017,0.5021046806165049,0.4890109150315408,0.4951099092943034
4,4,0.518,0.5176831025557537,0.5280183119174077,0.5226647543452966
4,5,0.4986,0.4987115628263787,0.478646369897342,0.4883750077207278
4,6,0.5135,0.5119929283198997,0.5846530744865073,0.5455543520661018
4,7,0.5050000000000001,0.5068133470629277,0.43873635240531783,0.4696498483119799
4,8,0.5034,0.5060387441016647,0.4151474648521611,0.45315523167419985
4,9,0.5114,0.5127584531486521,0.474799067672914,0.49287545900573554
4,10,0.49539999999999995,0.4952120168746337,0.48707376180346484,0.49103536753472043
4,11,0.5165,0.5182362003792769,0.471406244055126,0.4936559258852612
4,12,0.5346,0.5348963930218538,0.5310540038077356,0.5328598553460488
4,13,0.5052,0.5058561767317833,0.4790047876148,0.49189870615102516
4,14,0.5021000000000001,0.5022506633728312,0.514722489437589,0.5082738936266061
4,15,0.476,0.47039008372486213,0.36036632263654345,0.40643036081340805
4,16,0.5241,0.5297524356228105,0.4296403137985344,0.47443040116701835
4,17,0.5147,0.5161025938440801,0.46832075975007903,0.4908290440405028
4,18,0.4936999999999999,0.4932967401678283,0.4713613525199866,0.48147358574506854
4,19,0.5086,0.5078179556347827,0.5403623707914237,0.5233135893783774
4,20,0.5038,0.5035464387571216,0.534365225072084,0.5182916716459844
4,21,0.5098,0.5101031335889836,0.49992954138091805,0.5047636344485473
