layer,head,accuracy,precision,recall,f1
2,11,0.9545,0.9547296996102134,0.9542306833392186,0.9544479262290793
2,12,0.9650000000000001,0.9647541435055695,0.965173621120423,0.9649364180026314
2,13,0.9642000000000002,0.9643401903250236,0.9640394317252353,0.9641684862003661
2,14,0.9712,0.9665157829262583,0.9761243224978269,0.97128907982009
2,15,0.9730000000000001,0.9667692313804401,0.979508692282747,0.9730862338156145
2,16,0.9733,0.9651534345166187,0.9818807661759316,0.9734313855833795
2,17,0.9646000000000001,0.9565100171056475,0.9732311932302753,0.9647724832861695
2,18,0.9635,0.9659532267980392,0.9607059576281232,0.9633202601704172
2,19,0.9446999999999999,0.9402760667216198,0.9493631347209351,0.944779626897328
2,20,0.938,0.9391387443702575,0.9363623256744511,0.937720250105856
2,21,0.9615,0.9503968321539291,0.9736405875018554,0.9618682496672607
2,22,0.9687000000000001,0.9641301822407022,0.9734949089462008,0.9687817336911401
2,23,0.9606,0.9603651817569663,0.9607004474302165,0.9605250387118074
2,24,0.9733,0.9611928445897995,0.9863318322472121,0.9735961405952069
2,25,0.9709,0.964457135202818,0.977843521145202,0.9710938371735207
2,26,0.9605,0.9602114123515394,0.9605530918485089,0.9603538610714064
2,27,0.9683999999999999,0.9629401655631419,0.9744540646143977,0.9686558994799028
3,0,0.9294,0.9389853591712232,0.9181588813840135,0.9284246857906627
3,1,0.9666,0.9741824297039428,0.9584685707438251,0.9662478292084854
3,2,0.9340999999999999,0.945859683426274,0.9206319775759786,0.9330446738931837
3,3,0.9343,0.947590506977517,0.9193569723451814,0.9332167947160521
3,4,0.9564999999999999,0.9604212132623996,0.9520597946627444,0.9561998668136272
3,5,0.9494000000000001,0.9625961016733985,0.9350435943477053,0.9485991586888332
3,6,0.924,0.9312728565124742,0.9154644848874722,0.9232656280723515
3,7,0.9659000000000001,0.9597202587648532,0.9725557886607044,0.9660783902034231
3,8,0.9631000000000001,0.9763640953418958,0.9489495090690548,0.9624411509487626
3,9,0.9772000000000001,0.9686225110551275,0.9863075194020002,0.9773688552967629
3,10,0.9692000000000001,0.9647134336519144,0.9739616083369278,0.9693130980302695
3,11,0.9635,0.972450955468098,0.9538316849786357,0.9630393546736841
3,12,0.9610999999999998,0.9619251818637151,0.960127605589949,0.9610103114486728
3,13,0.9705999999999999,0.9649689369053798,0.976506589067571,0.9706964460402105
3,14,0.9521000000000001,0.9561089922329833,0.9476909126123523,0.951869360468774
3,15,0.9244000000000001,0.9244307760471783,0.9241126330236222,0.9242309833762038
3,16,0.9334,0.9495267781653025,0.9152311438043046,0.9320475510667412
3,17,0.9397,0.9420244861055588,0.9372187615109258,0.9395375089332922
3,18,0.96,0.9562912833203209,0.963777761477511,0.9600053029093634
3,19,0.9679,0.9668390883509226,0.9689355037278217,0.967884680027379
3,20,0.9486000000000001,0.9506792462119347,0.9461678001636029,0.9484109453552424
3,21,0.9759,0.9653999843484412,0.987160427400123,0.9761441073522137
3,22,0.9697000000000001,0.964559147881902,0.9751930202639182,0.9698394911890258
3,23,0.9616000000000001,0.9568376332920833,0.9668405870036072,0.9617708261663054
3,24,0.9763999999999999,0.9742639084057375,0.9784888865890373,0.9763639543234006
3,25,0.9717,0.9678574103780007,0.9757190176361137,0.9717621620690633
3,26,0.9731,0.9681445415006132,0.9784087357977432,0.9732401210640622
3,27,0.9749000000000001,0.9643852759016861,0.9861651755527581,0.9751521812625132
4,0,0.9218,0.9535439387959116,0.8866829414415239,0.9188905561844143
4,1,0.9034000000000001,0.9432360111657795,0.8582021443185323,0.8987017809873498
4,2,0.9472999999999999,0.9297838966954683,0.9675393738275091,0.9482516051680209
4,3,0.9679,0.955033118875361,0.9819513535021558,0.9682934920969547
4,4,0.9282999999999999,0.9222140510263379,0.9353107581431027,0.928683920084518
4,5,0.9718,0.966954009987762,0.9770270470191857,0.9719595651993991
4,6,0.9585999999999999,0.9531651949225897,0.9644969631948992,0.9587862217532044
4,7,0.6959,0.65585055552429,0.8433379123941933,0.7347602597836557
4,8,0.9724999999999999,0.9615264112583495,0.9842621251154855,0.9727474596233611
4,9,0.9696,0.9735440099062099,0.9652159800176093,0.9693473296456926
4,10,0.974,0.9666778536067744,0.9816997690554461,0.9741239042916894
4,11,0.9719,0.9804787728269199,0.9629180985591514,0.9716128297094044
4,12,0.9832000000000001,0.9789878611502687,0.9875460952033384,0.983239835013395
4,13,0.8335000000000001,0.9641948662047352,0.692463603407376,0.8059289103062909
4,14,0.9824999999999999,0.9810599779432095,0.9839778337335708,0.9825062899532497
4,15,0.9676,0.95738844462431,0.9786478199160769,0.9678896032969572
4,16,0.9782,0.9644123951156237,0.9929646501498727,0.9784761057952153
4,17,0.9785999999999999,0.9698064097436229,0.9879102106163307,0.9787629027086666
4,18,0.9635000000000001,0.9730830688218685,0.9532447878727837,0.9630549936088355
4,19,0.9766,0.9618206533600617,0.9925933770921616,0.9769615839450647
4,20,0.9801,0.9678253152622528,0.9931454481294407,0.9803152322860491
4,21,0.9710000000000001,0.9681962968665943,0.973897922895933,0.9710267997798547
4,22,0.9472000000000002,0.9303176874447436,0.9666902574014706,0.9481158614661036
4,23,0.9402000000000001,0.9418230518290809,0.938014051355033,0.9398835140369947
4,24,0.9339999999999999,0.9321844300108099,0.9361349096902375,0.9340847411768987
4,25,0.9682999999999999,0.9571480110558003,0.980371853596133,0.9686075670741164
4,26,0.9315999999999999,0.9227104785335218,0.9419571865085723,0.9321652183092702
4,27,0.9527000000000001,0.929584890799576,0.9793454563142345,0.9537970536936058
5,0,0.9667,0.9636429834328828,0.9699665501643254,0.9667936338189176
5,1,0.9666,0.9630246960416733,0.970358876886373,0.9666760664927878
5,2,0.9692999999999999,0.9720174235791488,0.966335169310093,0.9691593987243851
5,3,0.9836,0.9786374717445065,0.9888277742896076,0.98369892754364
5,4,0.9614999999999998,0.9574843187963615,0.965615288414787,0.9615145381673778
5,5,0.9595,0.9547640786477597,0.9645259271599814,0.959607125399286
5,6,0.9378,0.9425826953782964,0.9322105685839747,0.9373582290077467
5,7,0.9781000000000001,0.9635753035473771,0.993731297510332,0.9784131697109094
5,8,0.9663999999999999,0.9581153672675313,0.9752667406782551,0.966597961618532
5,9,0.9658999999999999,0.959716673521176,0.9724454182492762,0.9660234545891282
5,10,0.9742000000000001,0.9600299186218753,0.989511579439246,0.9745390758430317
5,11,0.9653,0.9597773442778216,0.9710587516640204,0.9653695115467402
5,12,0.9682000000000001,0.9671513938297555,0.9693507161952498,0.9682357469219376
5,13,0.9773,0.9676397191525611,0.9875965111145915,0.9775115958427207
5,14,0.9667,0.9560265224958823,0.9783059694027127,0.9670108576546763
5,15,0.9644999999999999,0.9515185527135692,0.9787769151501747,0.9649394341749981
5,16,0.9755,0.9638567139367792,0.9879856604109287,0.9757556999219222
5,17,0.9712999999999999,0.969127291638402,0.9734395906716236,0.9712713856236961
5,18,0.9622999999999999,0.9546688279171937,0.9707160841111184,0.9625933333949449
5,19,0.9391999999999999,0.9810041127889937,0.8956361367949162,0.9363723683587646
5,20,0.9506,0.9300020757382782,0.9742763555636278,0.951621650907558
5,21,0.9673,0.9593900673442286,0.9756730618987071,0.9674534193881907
5,22,0.9710000000000001,0.9634170190242223,0.9790881480220154,0.971175311194162
5,23,0.9753000000000001,0.9642414212227196,0.9870949794256629,0.9755231055669288
5,24,0.9710000000000001,0.9606027262938271,0.982128856670262,0.971236037081378
5,25,0.9751000000000001,0.9640360872342081,0.9869249586238389,0.9753398986288854
5,26,0.9701000000000001,0.9642240581233713,0.976259150315466,0.9701956757492752
5,27,0.9638,0.9573886615602281,0.9707903326522999,0.9640214370827437
6,0,0.9358000000000001,0.966840274609352,0.902363695580678,0.9334290478328547
6,1,0.9744999999999999,0.9704710402990878,0.978714923532243,0.974562816489256
6,2,0.9637,0.954281815069377,0.9738594413299145,0.9639600966639218
6,3,0.9753000000000001,0.9690035925364728,0.9819446464934799,0.9754266126422614
6,4,0.9748999999999999,0.9806097299150291,0.96893207907135,0.9747227204830692
6,5,0.9662,0.9531997055357412,0.9805399757898534,0.9666637224631955
6,6,0.9659000000000001,0.9745846938429972,0.9565504025576506,0.9654613585839187
6,7,0.9427999999999999,0.958372228353987,0.9256822420139585,0.9417249100939384
6,8,0.9677,0.9649655904039177,0.9704232723593904,0.9676634518445137
6,9,0.9664000000000001,0.958972823552774,0.9742405863627541,0.9665381279393227
6,10,0.9751000000000001,0.9691096447098937,0.981318370562216,0.9751683556768643
6,11,0.9467000000000001,0.9520425033318392,0.9403718434060234,0.9461649702460605
6,12,0.9548,0.9491386488948322,0.9607094301961558,0.954860489606749
6,13,0.9634,0.9612785932213027,0.9653952335115946,0.9633258042074562
6,14,0.9661,0.9660419421480937,0.9660539651433833,0.966025190212976
6,15,0.9879000000000001,0.981806530916917,0.9941840923527134,0.9879514235956195
6,16,0.9837999999999999,0.9743165370693012,0.9938178809042935,0.9839593872409054
6,17,0.9782,0.9814947775295391,0.9747262139814321,0.9780918710046074
6,18,0.9749000000000001,0.9636485682239829,0.9869628009068897,0.9751569252604664
6,19,0.9759,0.9622687177697793,0.9905341979421524,0.9761899947638376
6,20,0.9766,0.9627095220560422,0.9915777046337988,0.976923001979981
6,21,0.9539,0.9445392741505447,0.9643889049438839,0.9543500914070394
6,22,0.9695,0.9569519227545408,0.9831922244798392,0.9698899646151166
6,23,0.9733,0.9675704505121443,0.979280366726659,0.9733782672034064
6,24,0.9738,0.9644951515599336,0.9837971593693833,0.9740443975526449
6,25,0.9570000000000001,0.9493071255869495,0.9652546253456306,0.9572097164453623
6,26,0.9749000000000001,0.963287404010903,0.9873231918603629,0.9751514959407931
6,27,0.9368000000000001,0.9300562623017916,0.9444698334492522,0.9371871932563703
7,0,0.9756,0.9631367316181858,0.9889882772388239,0.9758813966360622
7,1,0.9675,0.9580507487866967,0.9777869579700115,0.9678114325847209
7,2,0.9822000000000001,0.9802418015380429,0.9842470177871878,0.9822262918252083
7,3,0.9712,0.9635249292282543,0.9794137945886929,0.9713963763153585
7,4,0.9796000000000001,0.9807591385352399,0.978345159799278,0.9795317529065855
7,5,0.9804999999999999,0.9720913763308868,0.9894200896780421,0.980665816853298
7,6,0.954,0.9626612726589802,0.9446315503292204,0.9535092652502083
7,7,0.9709999999999999,0.965944584473457,0.9763765187918118,0.9711245624081217
7,8,0.8596,0.9061150131077994,0.8017062329551872,0.8506582927582473
7,9,0.9135,0.9060918430601577,0.9224800072849904,0.9141770718800952
7,10,0.9697000000000001,0.9642741410497002,0.9755141896726816,0.969844929761147
7,11,0.9434000000000001,0.9367202716688426,0.9507930975447783,0.9436816995697459
7,12,0.9227000000000001,0.9147007037001101,0.9321295392221736,0.9233098588686639
7,13,0.9147000000000001,0.9084249990575085,0.9220915979249764,0.9151997945383046
7,14,0.9785,0.9706753234005241,0.9867518359218413,0.9786321665235104
7,15,0.9656999999999998,0.9592626263891735,0.9725751405587552,0.9658684393274786
7,16,0.9769,0.9629529489465488,0.9919392587327198,0.9772156106158512
7,17,0.9739000000000001,0.9596282347973302,0.9893685462519273,0.974269772774327
7,18,0.9711000000000001,0.9598521691712761,0.9833929299199953,0.9714691907454516
7,19,0.9597,0.9470405514651506,0.9736628566658478,0.9601549828729405
7,20,0.9823999999999999,0.9766784327827128,0.9883392982311466,0.9824721565056016
7,21,0.9285,0.9235192774975282,0.9342334397029688,0.9287971649963621
7,22,0.9628,0.9571290081020656,0.968963708807248,0.9630031021765246
7,23,0.9369,0.9652220171928938,0.9061077747061385,0.9347110201304394
7,24,0.9714,0.9669582727542891,0.9761032351681693,0.9714981726841587
7,25,0.9250999999999999,0.9435798637177326,0.9042669175138716,0.9234900176001366
7,26,0.9046,0.9398356925800664,0.8643381064972614,0.9004912325748533
7,27,0.9686,0.9632433344345996,0.9743604703624265,0.968761127777519
