layer,head,accuracy,precision,recall,f1
4,25,0.5032,0.5040493884623007,0.4854827206281124,0.49424778129055663
4,26,0.48529999999999995,0.4846291717330704,0.455492553859737,0.46885116937419175
4,27,0.508,0.5090794689223919,0.4773842474754019,0.492188628893589
4,28,0.5221,0.5242451501967678,0.47660441720851443,0.499230715490555
4,29,0.5403,0.5771013556975793,0.306519343470114,0.3999788704768705
4,30,0.5128,0.5131652359170771,0.5055350190086406,0.5091461804585216
4,31,0.5184999999999998,0.5222464620378845,0.43283586850340167,0.4732834451739092
5,0,0.5128999999999999,0.5144271967462485,0.47321157721871393,0.49279993190320137
5,1,0.5179,0.5175496347230504,0.528440666084944,0.5229077646375032
5,2,0.5117999999999998,0.5119202674456391,0.5027029057942995,0.5067943022434953
5,3,0.4888,0.48748716452160307,0.43602625909847265,0.4597652890781273
5,4,0.5170999999999999,0.5197817914670673,0.4564113801736494,0.4859603156596126
5,5,0.5513,0.5568236415492229,0.5033464070255028,0.5286260371686183
5,6,0.501,0.5009742097736544,0.4971458801381742,0.4990494719103503
5,7,0.5108,0.5106718354428365,0.5137721875007332,0.5120359643408012
5,8,0.5183,0.5179971157204123,0.5288686190321452,0.5230761886717754
5,9,0.507,0.5075502129115004,0.4955281339322034,0.5012335611341341
5,10,0.49989999999999996,0.49974749481683034,0.4895537199319705,0.49423955721763607
5,11,0.5248999999999999,0.5230228896886174,0.5594600525083442,0.540240075565604
5,12,0.5206999999999999,0.5268733410148061,0.41170330976090985,0.4618525230140217
5,13,0.5039,0.5045732011987386,0.4430826676713305,0.47170915457807067
5,14,0.5084,0.5084531172998557,0.5030205508102792,0.5054670831171604
5,15,0.49060000000000004,0.49013577994232566,0.47148237050287295,0.4799582268430938
5,16,0.5117,0.5130669936594511,0.4800092973976836,0.4955814805637565
5,17,0.49539999999999995,0.4952604989060057,0.45972842279813475,0.47654572122143335
5,18,0.531,0.5289763120977384,0.5647065668086997,0.5460922518467718
5,19,0.4971,0.49716438470360513,0.49936281680659256,0.4980382153392071
5,20,0.5215,0.5253724605073543,0.44409116519740266,0.48127967996276516
5,21,0.5151,0.5152157933132294,0.49147470724033165,0.5029327095588191
5,22,0.5432,0.5355403619834609,0.6531062465536326,0.5884216194413872
5,23,0.536,0.5360260173963314,0.5344029761454053,0.5350618581477395
5,24,0.501,0.5009952498348201,0.49650996539548425,0.49858803039004196
5,25,0.4958,0.4950206785038353,0.3106478471065134,0.3808831723149734
5,26,0.49709999999999993,0.4972868340286153,0.5458762303936902,0.5200794446123291
5,27,0.5002,0.5001910765053756,0.5224624892182131,0.5109814188364726
5,28,0.5069999999999999,0.5067642672227869,0.5309055341010736,0.518456835016939
5,29,0.48710000000000003,0.4851899849112399,0.42361782765863154,0.45215519949692135
5,30,0.5064,0.5071725143413788,0.479033422114547,0.49236954360902185
5,31,0.5123,0.5129133683622069,0.48269818799652614,0.4972621518799786
6,0,0.5133,0.5146801646224841,0.47318360889412026,0.4924827837056328
6,1,0.5178,0.5181966794606607,0.5111013471679758,0.5144253842948132
6,2,0.5281,0.5287940008474302,0.5158966579601987,0.5220536345509794
6,3,0.5254,0.5257034160624605,0.5201992657410053,0.5228129803627674
6,4,0.5325,0.5347291911423113,0.4972304536780138,0.5151658148170402
6,5,0.5067,0.5070233825412073,0.4858492480650661,0.49618564778841723
6,6,0.5201,0.5194655412321414,0.536291907738139,0.5276454119333579
6,7,0.5139,0.5155900451627341,0.45859873642238036,0.48527069154834945
6,8,0.5096,0.5107676089072188,0.46306244348328224,0.48552509821731027
6,9,0.5184,0.5209764281880058,0.4648659970554537,0.4911468048756629
6,10,0.5126,0.5138676427049086,0.47186968502246074,0.49189412817211703
6,11,0.5306,0.5329183095839973,0.49542136271527165,0.513434925491271
6,12,0.5075,0.5073895999022714,0.5118791301382962,0.5094279581240888
6,13,0.5027999999999999,0.502778751269624,0.5091109364343337,0.5056872209408022
6,14,0.5161,0.5201068577198434,0.4183035115616981,0.46360303320281276
6,15,0.49079999999999996,0.49043001972296596,0.463799511693974,0.476453085531225
6,16,0.49820000000000003,0.4984301790710278,0.4828819916831075,0.49036181482368335
6,17,0.5405,0.5403836560111114,0.5432299218891986,0.5416839571690589
6,18,0.5041999999999999,0.5039268056384152,0.543103146224325,0.5225975710095149
6,19,0.49749999999999994,0.4973996994803337,0.4456786248791896,0.4700846963472466
6,20,0.5300999999999999,0.5347159194854623,0.46630673990048815,0.49812742275930794
6,21,0.5149999999999999,0.5157609124315942,0.5000980803604345,0.5075396649289112
6,22,0.5053,0.5059180506911469,0.4670140584361106,0.4855879846933691
6,23,0.5058999999999999,0.5065003569840354,0.46144646155730407,0.48285631083899344
6,24,0.5234,0.5267032253374425,0.4591356894544479,0.49033938674262656
6,25,0.5094,0.5092901367643213,0.5223872205019874,0.5154359529360196
6,26,0.5112,0.5115270405824657,0.5033741105217115,0.5073011149853743
6,27,0.5106999999999999,0.5114123245440317,0.4858478236778539,0.49817315469522877
6,28,0.5104,0.5112340153062153,0.45787469975480405,0.4829648563440623
6,29,0.5382,0.5420713946363802,0.4919705797230682,0.5156343255237517
6,30,0.5412000000000001,0.5452898849813879,0.4949756870974582,0.518866236172674
6,31,0.5179,0.5185445138447295,0.5006135333865327,0.5094004957419468
7,0,0.5186,0.5255827268854928,0.39235517088236216,0.44886259071066537
7,1,0.5011,0.5009707204886709,0.5021133694690858,0.5014804468097893
7,2,0.5465,0.5516283400004319,0.4956120470070335,0.5219919763323546
7,3,0.5171999999999999,0.5213684513637942,0.4152773902645478,0.46212636440125354
7,4,0.5236,0.5242067558964372,0.5107531586792311,0.5173120784407578
7,5,0.5425,0.5475125772073575,0.4902230256787921,0.5171004924928735
7,6,0.5297,0.5311384632994598,0.5064431826079157,0.5183494091104413
7,7,0.5226000000000001,0.5248856925847482,0.4775943777368486,0.5000579473618266
7,8,0.5355000000000001,0.5364307433948001,0.5222599522207457,0.5291356857631097
7,9,0.5365,0.5383059406839398,0.5124530419297846,0.5249636775249533
7,10,0.5189,0.5193859103237125,0.5071100867540352,0.5131194000823454
7,11,0.5314,0.5340044538947135,0.49567384852530844,0.5139658593752401
7,12,0.5287999999999999,0.5332158443291466,0.4620890361009202,0.49495678667464826
7,13,0.5255,0.5259205282828212,0.5180693155836724,0.5218507922281088
7,14,0.5251,0.5273443807957766,0.4882972020984531,0.5068565249514573
7,15,0.5013,0.501961484103268,0.3715881033962101,0.4268787585196344
7,16,0.5036,0.5258992319495341,0.29885278892048805,0.35174724139037317
7,17,0.5132,0.5143648882109088,0.46860235477812145,0.4903458846816086
7,18,0.5236,0.5269664312980219,0.47946731916468777,0.5015389003795265
7,19,0.5656,0.5695790731645323,0.5360717068774663,0.5521326181966861
7,20,0.5277000000000001,0.5299280950314735,0.48646774911220936,0.5071172171877332
7,21,0.5255000000000001,0.5278008744492605,0.4860366353899246,0.5060069334570094
7,22,0.5141,0.5160452632928616,0.4625120027383137,0.48763266609753037
7,23,0.5247999999999999,0.5251988407845161,0.5188249767579688,0.5219346212274708
7,24,0.5637000000000001,0.5666776278159638,0.5416328054455618,0.553862557318257
7,25,0.5123,0.5131759003190568,0.47978212155481037,0.49583348232659785
7,26,0.5137,0.5125048343073177,0.5626796602021615,0.536349205002205
7,27,0.5329,0.5345870651826599,0.5106707027869373,0.5222448959575932
7,28,0.5105,0.5110420974362375,0.48403156018213817,0.497047401160715
7,29,0.5081,0.5088200506152469,0.4864628335570367,0.49719268016513835
7,30,0.5035000000000001,0.5038111165396385,0.45356134009802707,0.4773397095411792
7,31,0.5025,0.502835447710379,0.4906963394730444,0.49645507536554784
8,0,0.5593999999999999,0.5630282784375552,0.5300113481966091,0.5459916754367458
8,1,0.5808,0.5881351707365198,0.5387394580612883,0.5623037710154162
8,2,0.5619999999999999,0.5861757725685648,0.4214932897667965,0.4902755046719611
8,3,0.5534,0.5620858171773359,0.48361525610585704,0.5198366013294237
8,4,0.5485,0.5730591155413396,0.3800560145381229,0.4568405682187303
8,5,0.5414,0.5473124499795312,0.4776419162475197,0.5099634977443128
8,6,0.5313000000000001,0.5319784277795818,0.5213338956686088,0.5265512098098444
8,7,0.5267999999999999,0.5310797590115708,0.4587685232501718,0.4922129731846304
8,8,0.5225,0.5246400906353731,0.4838054538770712,0.5032129569367079
8,9,0.5235000000000001,0.5244442478790659,0.5073495891532487,0.5155688235218918
8,10,0.5571,0.5604952419967135,0.5329944376127222,0.5461481013803258
8,11,0.5173,0.5186946612132226,0.4841663003085962,0.5006920210775195
8,12,0.51,0.5113196903262629,0.45121596068016423,0.47905713939435135
8,13,0.5210000000000001,0.5231554173208292,0.4730467808299129,0.49627541758743643
8,14,0.5259,0.5311675913549954,0.44859682133187384,0.48614542499066127
8,15,0.51,0.514772961056997,0.3488255126617452,0.41561146527628373
8,16,0.5136,0.5143157385340775,0.48887399429346134,0.5011753039689962
8,17,0.5110999999999999,0.5120225042285693,0.4774791252069591,0.49404756661406823
8,18,0.5246000000000001,0.5265903297371584,0.4860199074256852,0.5054499958706937
8,19,0.531,0.5342613423104497,0.481858997551121,0.5065893804718171
8,20,0.5203,0.5213829054154612,0.49302288515229886,0.5065462962825487
8,21,0.5359999999999999,0.5315819236513453,0.5975360570495314,0.5620871160476015
8,22,0.5866,0.5903069994478425,0.5663494722557237,0.5780021028487838
8,23,0.6081,0.6517674974395374,0.4706454115829515,0.5450957877502502
8,24,0.5218,0.5236649991302242,0.4776548776470747,0.4993708393204387
8,25,0.5254,0.5397413421819076,0.3446274437791791,0.420339222674656
8,26,0.5223,0.5227469250201425,0.5164225428717927,0.5194195595781295
8,27,0.5422,0.5481739618320643,0.4822815361182684,0.5129765990334024
8,28,0.5236999999999999,0.5256004446583469,0.48368036729622405,0.5035805872008879
8,29,0.5364,0.5403557456815504,0.48817062400465144,0.5128509926460245
8,30,0.5253,0.5298776887045971,0.4471143584928591,0.4849184696947554
8,31,0.5074,0.5130390741817861,0.2984282220436847,0.37726829623591174
9,0,0.5356,0.5400509326494132,0.47850295533557397,0.5072149848573508
9,1,0.5648,0.568208185063464,0.5415564730101416,0.5541775330379078
9,2,0.5881000000000001,0.5939920154619485,0.5580830884121835,0.5753069142538839
9,3,0.5415000000000001,0.5406416596655983,0.5520543630191276,0.5461300883602703
9,4,0.5293,0.5312781579103056,0.49708635205190194,0.5135653410257338
9,5,0.5482,0.5539297378798348,0.4949266330102466,0.5225607759519175
9,6,0.5991,0.6030809605326621,0.5797977905181957,0.5912068389328317
9,7,0.5195,0.5277900606614914,0.3725829042885231,0.4366328550769084
9,8,0.5332000000000001,0.5315609359674975,0.562666267206453,0.5465330550516161
9,9,0.5399,0.5441045713052314,0.492048369746251,0.5166927853306826
9,10,0.6026,0.6081369222887976,0.5777987509386242,0.5924447270374775
9,11,0.546,0.5478806918397711,0.522669798966849,0.5347041598793797
