layer,head,accuracy,precision,recall,f1
15,14,0.5682347010787379,0.5716263092991192,0.6288850631396902,0.5975384479617467
15,15,0.5700675471317673,0.5711719934322037,0.6366076308902634,0.6012372240114574
15,16,0.6148166817891589,0.6178060936440418,0.6438081013435084,0.6300180534662765
15,17,0.5990375373861612,0.6059339868708837,0.6170237023165119,0.6101165878307727
15,18,0.6012387001377826,0.5971354281169721,0.6781918230078282,0.6332193434954401
15,19,0.5432819168598986,0.5468812545132457,0.6204606064283403,0.5801112887234071
15,20,0.5594226568538495,0.5624493859272675,0.625278398639238,0.5904087954671238
15,21,0.6371885606747992,0.637332915172715,0.6694256143577042,0.6527430962740057
15,22,0.6280176093020129,0.6314921455760741,0.6514211574722829,0.640767856387246
15,23,0.601973317202675,0.6055118167041654,0.6354579159543445,0.6188390641227212
15,24,0.6118829183049366,0.6154057183926482,0.6416955911827678,0.6271623753511083
15,25,0.6265564405013946,0.6271931403121171,0.6613805064723456,0.6434027327721206
15,26,0.6140820647242665,0.6134117091884314,0.6621551147330091,0.6364520055226061
15,27,0.6313196894848272,0.6330044121981242,0.6601076984004328,0.6457782888363118
16,0,0.5814282353731894,0.5888038439063406,0.5981792229308562,0.5921076812945913
16,1,0.6118761971972981,0.6135041817747671,0.6470614814764678,0.6290740840851271
16,2,0.6214134489363847,0.6259817018019611,0.6410539018454973,0.6323654513490345
16,3,0.6034358302248211,0.6060064651241678,0.6373293159217029,0.6202270036107544
16,4,0.5689652854790469,0.5734460710414321,0.6147866848781044,0.5916770332807324
16,5,0.6155459219679403,0.6222964721981116,0.6296206730750316,0.6246781783947565
16,6,0.610409651510569,0.618336852420035,0.6201509119860695,0.6183172550590479
16,7,0.49998252512013985,0.509704831144867,0.5644965476595737,0.5348874329989647
16,8,0.5700581375810734,0.5763339280525762,0.5998617610209301,0.5866085678286813
16,9,0.6173881775716638,0.6238937507170763,0.6342558545961388,0.6275276913147858
16,10,0.6148180260106866,0.6113732650190302,0.6745647183983094,0.6405447183768509
16,11,0.5564929260342104,0.5594596438044713,0.6242112438436109,0.5889503949210309
16,12,0.5197916456632052,0.5272409175125444,0.5677532355922528,0.5454587993368711
16,13,0.5135699163222098,0.5217421384279616,0.5808843586590102,0.5484441915337912
16,14,0.5495258258561011,0.5520153003862247,0.6300821494595702,0.587963620064982
16,15,0.5766723796081594,0.5831515966847187,0.6050422560424891,0.592435091069437
16,16,0.6038142285848708,0.6155103247414775,0.6024533339342699,0.6071059292335624
16,17,0.6063870685889035,0.6168296586982895,0.6086221071549899,0.6117184785569625
16,18,0.610050744362671,0.6130982381450787,0.6404399962430426,0.625053026489106
16,19,0.6217857982995597,0.6269456292134268,0.6402838643140714,0.632316419746118
16,20,0.5946547030950701,0.6007451085280855,0.6166043536621124,0.6071231963175275
16,21,0.6617737003058104,0.666705705258481,0.6747237513674229,0.6703593846478932
16,22,0.578495816110495,0.5847201527811317,0.6072079346257471,0.5949817123579496
16,23,0.6397701381187619,0.6475841819546655,0.6457649487880486,0.6462778825880767
16,24,0.6592122861847634,0.6623494451815573,0.6782880440343508,0.6696244870945693
16,25,0.6529710656316161,0.6582307979191722,0.6670247763003088,0.6621923526822011
16,26,0.6206801760930201,0.6241585999231756,0.6441536324709809,0.6334308597673333
16,27,0.5718896394125752,0.5758004783627733,0.6157408833676616,0.5942277320142964
17,0,0.5579554390563566,0.5613341127966844,0.6104563664592253,0.5841387413650033
17,1,0.6316893504049468,0.6274796942964145,0.6845442158522902,0.6542612515611756
17,2,0.6247323318882951,0.6308886014577252,0.639542592218139,0.6344647784940506
17,3,0.6302221326074537,0.6275249507828047,0.6792844604746411,0.6517105879655775
17,4,0.6118903115233391,0.6217497646118667,0.6186130980788784,0.6190823000826174
17,5,0.631324394260174,0.6355699676919271,0.6495955511454711,0.6419842694411686
17,6,0.6045488456497631,0.6106263707714714,0.628839779154011,0.617090792294162
17,7,0.4948657458749202,0.5050119317179661,0.5876678904148809,0.5425669129183496
17,8,0.5165036798064321,0.5232933236250817,0.6020851461380892,0.5589592655455258
17,9,0.6408629902207885,0.636257414117248,0.6923651473423224,0.6625629243150835
17,10,0.527511509896831,0.5315580910746329,0.6294764035246885,0.5754330405329211
17,11,0.6415895419565144,0.6458832767500404,0.658032899567288,0.6510944482013497
17,12,0.643785999932789,0.6429238283303885,0.6794812707432875,0.6595535690573955
17,13,0.5044003091709514,0.5129249848319473,0.5943431379265256,0.5499907515561985
17,14,0.5729865241791847,0.5714573632007883,0.656098858177473,0.6098145225854458
17,15,0.5322781194340827,0.5353911763640874,0.6401274575477428,0.5824844816037023
17,16,0.5498719628994858,0.553363096176788,0.612022687360095,0.5806553436376005
17,17,0.5983116577611991,0.600696824674326,0.6389822045884166,0.6185103711240778
17,18,0.5564848607050441,0.5628735210639431,0.6029861811566333,0.5809540744302097
17,19,0.5847296434452398,0.5868743991064103,0.641839934861316,0.6113136730516425
17,20,0.5744685284134825,0.5746352780717607,0.6470103805199019,0.6078313494020676
17,21,0.6254521625163827,0.6255108137303889,0.6694340368231169,0.6451797475443223
17,22,0.59170212050946,0.5966004101613327,0.6234033729220696,0.6078194234343867
17,23,0.588404072991229,0.5900390012604084,0.6371618249063603,0.6112855466801056
17,24,0.5821628524380817,0.5891198354703795,0.6007020436772395,0.5939229141165568
17,25,0.6236146116880061,0.6233512194737878,0.6654405267315805,0.642671338002857
17,26,0.5968350304130121,0.6001018989902718,0.6319048914891441,0.614331210024436
17,27,0.6082111772020029,0.6116823342178259,0.6399624165381441,0.6246714751908506
18,0,0.6104143562859159,0.6158699559918324,0.6285909339098074,0.621601504486808
18,1,0.6074772322478745,0.6117249365376474,0.6334591748320738,0.6215521826076349
18,2,0.622521087475216,0.6267020809110676,0.6439261187545757,0.6345571189484606
18,3,0.6137076990288,0.6184569347657062,0.6297034505798633,0.6234394877076529
18,4,0.6390180461740095,0.6444977506541327,0.6455978542070259,0.6444583947460797
18,5,0.5480444937325671,0.5518934117316606,0.6008430036739044,0.5749818505087094
18,6,0.6129892126222402,0.6165052036966345,0.6461158185501658,0.6298080327075753
18,7,0.6089424337130759,0.613389756050336,0.6302861744668876,0.6209729457055058
18,8,0.6331505192055651,0.637416289762984,0.6498470921336661,0.6427224123791616
18,9,0.6192102698524716,0.6260142033287228,0.6293551931368307,0.6264155173012542
18,10,0.574825419229089,0.5770160728868844,0.623254368766465,0.5990374094479725
18,11,0.6173720469133313,0.613985575344542,0.6706665604994864,0.6405056650849679
18,12,0.6283704674530363,0.630347831192125,0.6538661508683251,0.6414957907160279
18,13,0.6430560876432436,0.6454692551840724,0.6635214039245106,0.6536174754362236
18,14,0.6393944282017676,0.6448831748147507,0.6533925417248768,0.6483434951636433
18,15,0.6327869072823201,0.6400409186517574,0.6415765324111711,0.6393192221339824
18,16,0.5766542326175353,0.5793907088408843,0.6210219359409954,0.5980740703071386
18,17,0.6254541788486743,0.6308250565906819,0.6456340280817269,0.6369343201798146
18,18,0.6298477669119871,0.6366348014889018,0.6389285818256863,0.6367653406152284
18,19,0.5986719091306247,0.6011119427226197,0.641077976990249,0.6196873840912793
18,20,0.639751319017374,0.6454968436051114,0.6500047705812599,0.6469825501960844
18,21,0.6683745001176193,0.6742853828113854,0.6758446715161105,0.6747872769520253
18,22,0.6859764089121888,0.6972201780506866,0.6782324911629954,0.687286525915999
18,23,0.639392411869476,0.6286151288595134,0.7177114201226656,0.6695339756446133
18,24,0.6192169909601102,0.6208714797567886,0.651427129224594,0.6354191012273012
18,25,0.6060066538965622,0.6128402828514768,0.618684047183517,0.6154708748569897
18,26,0.551715562724737,0.5556900005195166,0.6109613085699576,0.5817071095912726
18,27,0.6518741808650066,0.6579578866293817,0.662688906490897,0.6599344127250052
19,0,0.6316900225157107,0.636456999711015,0.6487492686157712,0.6421951012398937
19,1,0.6144490372013308,0.6082419735592464,0.6935173873108229,0.6469776815644316
19,2,0.600506099405182,0.5929800868890359,0.6994702440970133,0.6406241282243357
19,3,0.6089336962731459,0.5944633305445808,0.7361601476913033,0.6571760866988311
19,4,0.6023429781227947,0.5957131295834883,0.6941888434459234,0.639545237756235
19,5,0.6438001142588299,0.6425870232959294,0.6819034463085414,0.6609819182505964
19,6,0.6144483650905669,0.6129602344557885,0.6661878805631268,0.637661614862078
19,7,0.6470981617770609,0.6495752070428976,0.6711638395510933,0.6597763769465728
19,8,0.6434378465571127,0.6423776373755224,0.6817274881812416,0.6610590213510279
19,9,0.65222703901603,0.6485738808311438,0.6951682449910351,0.6706966312474274
19,10,0.6493026850825016,0.6432108220385343,0.7028053714754605,0.6710920792038393
19,11,0.6423302080182814,0.6386000984868276,0.6886314971847523,0.6620432917880443
19,12,0.6456262392042209,0.6359997802114234,0.7145678482470298,0.672767656984599
19,13,0.6438061632557046,0.6463909567967874,0.6674489839611002,0.65656050267825
19,14,0.5495150720838795,0.5546274128142831,0.5932946041937246,0.5721163578449047
19,15,0.5528124474913466,0.5543037958996355,0.6339312309138403,0.590226938633191
