layer,head,accuracy,precision,recall,f1
15,19,0.5722593003326948,0.5706615366645709,0.6558682686963437,0.6095421948094437
15,20,0.5979453573948986,0.6111614187269427,0.5858529963535222,0.5976959864730897
15,21,0.6122519071142924,0.6191400201312055,0.6281362208469908,0.621863369484706
15,22,0.55209799374937,0.5584969399089909,0.585492582830428,0.5714212802226586
15,23,0.6030722183015762,0.6076070290162058,0.631119267723091,0.617733800467334
15,24,0.5498847330039991,0.5605667352616899,0.5461827488775404,0.552271309565038
15,25,0.5942783210673119,0.6026773029043936,0.6059127107332214,0.6028891020095347
15,26,0.6184783412306347,0.6251716795083,0.6353056146274312,0.6290220587241352
15,27,0.5700682192425311,0.5801245237179966,0.575229916348127,0.5765005201434523
15,28,0.617769264374769,0.6113284614503631,0.689644252026367,0.6480812503636024
15,29,0.584374096851161,0.584636566283691,0.6404442307824649,0.6107763056745391
15,30,0.6173875054608999,0.6265757270029513,0.6216871118508447,0.6230547494448201
15,31,0.5598003831031353,0.5669905674613991,0.5847885247895941,0.5751226748572998
16,0,0.5953671405047551,0.5963343172336859,0.6440905497150322,0.618692899283375
16,1,0.5432933427428841,0.5431326594111958,0.6622422043736866,0.5965112776574725
16,2,0.5638249823570924,0.577410375241646,0.5549432949123437,0.5646188750996759
16,3,0.578509930436536,0.5869794447960588,0.5906247866647599,0.5881956489622718
16,4,0.5326625667910072,0.541452109078711,0.5479612861328225,0.5435882093764111
16,5,0.54548307961152,0.5571479283716252,0.5413416856035945,0.5480882388526668
16,6,0.6375676311456128,0.6439531993952605,0.6514560157951023,0.6469334094229569
16,7,0.5689639412575194,0.5689516138104925,0.6476615561164605,0.6049653858536624
16,8,0.6357300803172363,0.6422527671911432,0.6515011347859774,0.6456087004215778
16,9,0.5587028262257621,0.5687024845187298,0.5587346475906422,0.5634283987344559
16,10,0.5762912928050543,0.5737805111796718,0.6610662137860646,0.6133863529511295
16,11,0.5924407702389354,0.5843883743365944,0.7044937362373276,0.6374229226660115
16,12,0.6173948986793023,0.6135012188681821,0.6770188272790834,0.6433362550353827
16,13,0.5707927546459657,0.5734959723292739,0.6216236508894741,0.5953537618326843
16,14,0.6148166817891589,0.6115085560252653,0.672886030218273,0.6404561479307763
16,15,0.6049030480223141,0.6082747816914201,0.6343314003532328,0.6204849912847329
16,16,0.582897469502974,0.5734413818407826,0.724922905788974,0.6387174478338244
16,17,0.550621366401183,0.5599017751377218,0.5614682075227464,0.5598755160075319
16,18,0.5887723896898208,0.5805530067589941,0.6985803892863363,0.6336904757698183
16,19,0.5498860772255267,0.5457285063192415,0.7110512507534639,0.6167784285394198
16,20,0.5883993682158819,0.5901821394155096,0.6342190860789805,0.6110990533445573
16,21,0.6027139832644419,0.605235942121005,0.6462311695473255,0.6236087942471874
16,22,0.6291232315085525,0.6344866356376709,0.6460282341271786,0.6390774843524669
16,23,0.6100534328057263,0.6167123691510442,0.6242244247587372,0.6198403192003155
16,24,0.5704412407164701,0.5794376156217883,0.5790546802973919,0.5783819159105467
16,25,0.5883960076620627,0.5785721574857063,0.7159277564256278,0.639312761310984
16,26,0.6184837181167456,0.6166504777296006,0.6711443666635246,0.6420306561151966
16,27,0.5414611688006185,0.5490684511954982,0.5743821602190048,0.5598917562297338
16,28,0.5994125751923918,0.5873954709550799,0.7307594094397403,0.6498782561628154
16,29,0.5913324595893403,0.5858502269718436,0.6863777881858372,0.6308878796681401
16,30,0.564190610612629,0.5603989744756609,0.6833340411367901,0.6151897566426936
16,31,0.5803279900527607,0.5908547651605411,0.5776630532228965,0.5837380021669678
17,0,0.5627307860335383,0.570805740401527,0.5826354417648801,0.5753612175966623
17,1,0.5667621063951339,0.5697668888321968,0.6180623226325594,0.5918811913041327
17,2,0.5983042645427967,0.5847278604030984,0.7359581160109053,0.6511411133844063
17,3,0.5818032731794199,0.586344436629343,0.633594651113576,0.6067253389486923
17,4,0.6225291528043823,0.6242842369249325,0.6544886836765622,0.638298598294722
17,5,0.5473172698860773,0.5547534561738559,0.5832371775840214,0.567310078157351
17,6,0.6067520247336761,0.6131839714679537,0.6298442074385404,0.6196759763834695
17,7,0.5906032194105588,0.5946539407953791,0.6189700179367862,0.605314381722388
17,8,0.5740854252780858,0.5769505989964188,0.6131287973971828,0.5939979331532533
17,9,0.5238592600060489,0.5359736525996098,0.523760342165097,0.52683206453877
17,10,0.5348516315488793,0.5437510778402393,0.551264007493107,0.5472625708369355
17,11,0.5862015660180797,0.5839569689569689,0.6625065559571814,0.620228639073396
17,12,0.5700628423564204,0.559687163176531,0.7444694633788671,0.6374697135098908
17,13,0.5322774473233188,0.540038976320961,0.5774029100643309,0.556949798747034
17,14,0.5964653694928923,0.6028476069063068,0.6150593522098248,0.6079756025983365
17,15,0.5807010115266996,0.5920617219129761,0.5730923006208872,0.5822455697191572
17,16,0.5828961252814463,0.5785866316495507,0.6722494963316439,0.6215322782347593
