layer,head,accuracy,precision,recall,f1
6,18,0.6096676412272742,0.6049495620245725,0.678798154580792,0.6386433739109751
6,19,0.6056517794132473,0.608718153279562,0.6367322152410531,0.6216042341924368
6,20,0.6232509997647613,0.6235882549698963,0.6602357269807635,0.6404934643674414
6,21,0.6199495916927109,0.6291880810469793,0.6258674295011849,0.625967471392222
6,22,0.6104089793998051,0.6167543673281278,0.6272281569263705,0.6208187064264444
6,23,0.6155418893033573,0.6198370805241202,0.6394369187303146,0.6277017986206765
6,24,0.6126074537083712,0.6193578169132493,0.6247744595942748,0.6213250775719347
6,25,0.6085727727929562,0.611264266178106,0.6458152114823743,0.6258856190384099
6,26,0.610777296098397,0.6172310145276708,0.6296324267010146,0.6217318763827042
6,27,0.6327795140639177,0.6399935726353111,0.6424120677586513,0.640137466517996
7,0,0.6195900124340491,0.6304792723462553,0.6159210164142306,0.6228150657483084
7,1,0.6100473838088518,0.6167553508632058,0.6244942316439888,0.6199550436077981
7,2,0.6067540410659678,0.6085293837869079,0.6480093861097014,0.6260901360711688
7,3,0.6049064085761333,0.6099667905486613,0.6303959786713399,0.6188344168044393
7,4,0.617755150048728,0.6174525586048898,0.6633887517616044,0.6387873741989525
7,5,0.6137144201364385,0.6227682658331759,0.6213290180641816,0.6206551500110089
7,6,0.5590603891521323,0.5625932650583918,0.6184559014573987,0.5882321455696896
7,7,0.624355949860537,0.6303070993138309,0.6410858997218476,0.6341536513975115
7,8,0.6012487817992406,0.601930276127985,0.655616671314413,0.6264134067720694
7,9,0.5957441946432772,0.6007993104806898,0.6276392944709654,0.6127757073087391
7,10,0.5495130557515878,0.5560496611769727,0.5879882971226047,0.5704841533585407
7,11,0.6100473838088517,0.6108801684402969,0.6527334109701409,0.6302668341468349
7,12,0.6038108680310514,0.6102286756708557,0.6253310822907231,0.6162431386343523
7,13,0.5902503612595356,0.5956737142444447,0.6235975776673184,0.6080749161231399
7,14,0.6063742984843902,0.6144020887183611,0.6203099875951411,0.6162405474099182
7,15,0.5828947810599187,0.5886657058419923,0.6105631467959148,0.5986397723641073
7,16,0.6243519171959538,0.6314553806423208,0.6367362457438543,0.6331192689002416
7,17,0.6294908760963807,0.6272822452118769,0.6758159063729432,0.6502578091876245
7,18,0.6184837181167456,0.6230253629277442,0.6439155141626859,0.6322080069410346
7,19,0.6247188896730181,0.6289211927724917,0.645761246257442,0.6367230486610629
7,20,0.6199475753604193,0.6239587813069469,0.6449771938938469,0.6329538100688732
7,21,0.619954296468058,0.6324638685916304,0.6116834221302704,0.6208471303909573
7,22,0.5634486003293342,0.5695250365578479,0.596454744055191,0.5818978837534381
7,23,0.5722619887757502,0.577261952501322,0.615178269156193,0.5940239654936714
7,24,0.6221473938905131,0.6208102309784179,0.6664530654284861,0.6419420448829656
7,25,0.6232597372046913,0.6213574553075742,0.6752756669048121,0.6459656631009979
7,26,0.5509883388782472,0.5560749367804414,0.6120738956690264,0.5810325801764242
7,27,0.6162771784790133,0.622776352245657,0.6307070378485097,0.6258873886015623
8,0,0.6195947172093961,0.6243042551915241,0.642781009121809,0.6329477430602504
8,1,0.6126054373760794,0.6131875437616376,0.6548557637974244,0.6318392828820505
8,2,0.6188547232583931,0.6235758727683286,0.6445271550402104,0.6326842791260147
8,3,0.6184877507813289,0.6206307589461793,0.6542539545863076,0.6356842299744622
8,4,0.5961057902342306,0.5960076116292751,0.655548283721806,0.6229634966431877
