layer,head,accuracy,precision,recall,f1
9,16,0.9863,0.9850880543883361,0.9875826108306102,0.9863291131067001
9,17,0.9683999999999999,0.9572285392919987,0.9805965995141459,0.968753068864355
9,18,0.9734,0.9618029324127431,0.985739663645487,0.9736186591159802
9,19,0.9667,0.9559998883726533,0.9783084407667249,0.9669984728284196
9,20,0.9775,0.9698658063564565,0.9856141021853306,0.9776527398516013
9,21,0.9466000000000001,0.9604759734306827,0.9314351368347047,0.9456530247160245
9,22,0.9463999999999999,0.9484769039902041,0.9440559415862575,0.946249073258578
9,23,0.9249,0.9189042845253427,0.9320070191864774,0.9253775224736653
9,24,0.9349999999999999,0.9351866780814522,0.9349378859888692,0.9350539929517007
9,25,0.9399000000000001,0.9508100750607509,0.9277830046301595,0.9391265228702114
9,26,0.9052,0.9460743121526913,0.859140135123902,0.9004978716956049
9,27,0.9677999999999999,0.9679057605068087,0.9675927867124414,0.9677318449070264
10,0,0.9521000000000001,0.951168849790245,0.9530420097468116,0.9520818867704411
10,1,0.9849,0.9829027189111846,0.9869456476716616,0.9849102245826906
10,2,0.9423,0.9593428247261153,0.9235000751771218,0.941071352793913
10,3,0.9334,0.9392072729735013,0.9268480653360198,0.9329338083688278
10,4,0.9795999999999999,0.9816672822099722,0.9773165278901363,0.979484377504631
10,5,0.9498999999999999,0.9382697316523354,0.9631417942014329,0.950483438448441
10,6,0.9521,0.960223185867228,0.9431570087728982,0.9516097832011818
10,7,0.9566000000000001,0.9492759660686296,0.9645201318016279,0.9568289336484836
10,8,0.93,0.9313947207357225,0.9281269967180246,0.9297377261043293
10,9,0.9530000000000001,0.945110533994975,0.9618179010730152,0.953382073285057
10,10,0.9219000000000002,0.9458044226561348,0.8946691443862452,0.9194985688993438
10,11,0.9703999999999999,0.9683340729242425,0.9725338399539112,0.970422704073072
10,12,0.8519,0.9095167087771314,0.7809353623220016,0.840313912405132
10,13,0.9299000000000002,0.9170699867642604,0.9450788746082004,0.9308417470344506
10,14,0.9718,0.9680100403209886,0.9757154419285687,0.9718396903663061
10,15,0.9559000000000001,0.9513206853583549,0.9608818196612084,0.9560620451193664
10,16,0.9381999999999999,0.9611368587385123,0.9132980021475342,0.9365719325577301
10,17,0.9542999999999999,0.9600832938493177,0.9480145929886117,0.9539896609304069
10,18,0.9489000000000001,0.9490232790964053,0.9487764240052764,0.9488743647059671
10,19,0.9488,0.9558451267087434,0.9408802668200229,0.9482977939938506
10,20,0.953,0.9585297393944755,0.9467165028291484,0.9525711903374029
10,21,0.9718,0.9571501386071375,0.9877434408004886,0.9722040809962385
10,22,0.9773,0.9698798035402696,0.9852463692045781,0.9774864716510689
