layer,head,accuracy,precision,recall,f1
20,23,0.732729398012858,0.9313725490196079,0.4639419839419839,0.601905931905932
20,24,0.8666861484511982,0.8034189021953205,0.9183372183372184,0.8564978590677319
20,25,0.9008766803039159,0.8975946054750402,0.8760321160321161,0.8851708482676225
20,26,0.9112799532437172,0.8643947272395547,0.9499352499352499,0.9029297464781336
20,27,0.7295149035651665,0.6782594417077176,0.7669101269101268,0.718148148148148
20,28,0.8630625365283461,0.911806526806527,0.7731209531209531,0.8350149957837634
20,29,0.8015195791934542,0.7796344396344396,0.7751929551929552,0.7747368421052631
20,30,0.8250730566919928,0.8581041567128525,0.7482258482258481,0.7921951857666143
20,31,0.9521332554061953,0.9311145246629117,0.9593110593110593,0.9446309244219384
21,0,0.8184102863822327,0.9052759616432386,0.6781921781921781,0.7692108675896551
21,1,0.7638223261250731,0.7000985221674878,0.8327790727790727,0.7583203911417888
21,2,0.9417884278199884,0.9181904761904762,0.9523594923594925,0.9343014476437549
21,3,0.7637638807714786,0.7425750915750915,0.7328878528878529,0.7351818181818182
21,4,0.7773232028053771,0.7767558528428093,0.717855477855478,0.7445507246376811
21,5,0.808240794856809,0.7667032967032966,0.8273141673141673,0.7942672064777329
21,6,0.715780245470485,0.791104646987,0.5245635845635845,0.6233924984246607
21,7,0.7671537112799532,0.7999351408825093,0.6307692307692307,0.7036454849498327
21,8,0.911104617182934,0.9253170163170162,0.8703910903910904,0.8967089395212533
21,9,0.7502630040911747,0.6917508417508417,0.8208443408443408,0.7462503716919417
21,10,0.6163062536528346,0.5824570791527314,0.5414296814296814,0.5593623831813282
21,11,0.8184102863822325,0.8154922538730635,0.7796684796684796,0.7896356275303644
21,12,0.7261835184102864,0.8239762868710236,0.5158404558404558,0.6267615176151762
21,13,0.7120981881940386,0.7682146542827658,0.5379590779590779,0.6249706816496773
21,14,0.9727060198714202,0.9478571428571427,0.990909090909091,0.9684460162263366
21,15,0.7637638807714786,0.7161479833559923,0.7991660191660191,0.7524938105913872
21,16,0.8667445938047924,0.8269523809523809,0.8932711732711732,0.8557731638846189
21,17,0.9521917007597895,0.9215701444149719,0.9758093758093758,0.9463682087845203
21,18,0.7499707773232027,0.7401173551306378,0.6921989121989123,0.712226853606164
21,19,0.8869082407948568,0.8456690561529271,0.9154053354053353,0.8783289497998579
21,20,0.8940970192869665,0.9508972431077695,0.8006423206423205,0.8667510426618602
21,21,0.6714786674459381,0.724465008675535,0.48015540015540015,0.5568071222471578
21,22,0.9177673874926942,0.9739130434782609,0.8432737632737632,0.9010533943554538
21,23,0.6883109292811221,0.7326851851851852,0.521181041181041,0.5930871883941793
21,24,0.6471069549970777,0.6427552081785491,0.5111421911421912,0.5661878205491263
21,25,0.9829924021040327,0.9678571428571429,0.990909090909091,0.9789723320158104
21,26,0.7500876680303916,0.7022318101294742,0.7913027713027713,0.7398170286539661
21,27,0.7741671537112799,0.7312013348164628,0.80002072002072,0.7598107922414249
21,28,0.859906487434249,0.8120602816723507,0.8898161098161097,0.8473650886421196
21,29,0.6779076563413209,0.6406127450980392,0.7104998704998704,0.6622119577601656
21,30,0.9146113383985973,0.8798658211561439,0.9399689199689201,0.9078051278344056
21,31,0.8390414962010521,0.7890037680360261,0.8823569023569023,0.8298266958202888
22,0,0.7947399181765048,0.7764859295294079,0.7522248122248122,0.7619256374211687
22,1,0.7674459380479253,0.7788543417366947,0.7082724682724683,0.7298957029620359
22,2,0.9522501461133841,0.9350868486352357,0.960994560994561,0.9455087211761322
22,3,0.6916423144360023,0.7516993464052288,0.4843045843045843,0.5816966608270956
22,4,0.9179427235534774,0.9640211640211639,0.8463714063714065,0.8992536189849494
22,5,0.910929281122151,0.9723076923076924,0.8284226884226884,0.8921470323978647
22,6,0.8491525423728813,0.8510659340659341,0.8039523439523439,0.8240634188215916
22,7,0.8080654587960258,0.9653594771241829,0.6028593628593628,0.7392663724568334
22,8,0.9144360023378141,0.9013390313390313,0.9106241906241908,0.9040270070292269
22,9,0.7363530099357101,0.6954387885422368,0.7476819476819477,0.7178909841448542
22,10,0.8907656341320866,0.8199535679374389,0.9562289562289562,0.8822536477854417
22,11,0.8460549386323788,0.9314685314685315,0.724972804972805,0.8056909737634766
22,12,0.8457042665108123,0.8762539421362951,0.7783061383061384,0.8142095435113458
22,13,0.9212741087083577,0.9287094547964113,0.8933540533540534,0.9092269635126777
22,14,0.8322033898305085,0.9126218323586744,0.7220461020461021,0.7926360621768087
22,15,0.7227936879018118,0.7707992202729045,0.5601968401968402,0.6407407407407406
22,16,0.7226767971946231,0.6625097862289514,0.7864542864542864,0.7185577449370552
22,17,0.7909994155464641,0.7424116743471583,0.8292825692825693,0.7811258473327438
22,18,0.780771478667446,0.8532773109243698,0.63000777000777,0.7179680314902697
22,19,0.7946814728229106,0.7297230841285639,0.8697332297332296,0.7928010326387608
22,20,0.6953243717124489,0.682206795761783,0.6198445998445998,0.6406431196835509
22,21,0.8663354763296318,0.9309473684210525,0.7577052577052577,0.8321074481074481
22,22,0.8119228521332553,0.7755172413793103,0.8291945091945092,0.7977930451614662
22,23,0.6777907656341322,0.6943257918552036,0.5413416213416213,0.6026439040193821
22,24,0.7601402688486265,0.7330833333333333,0.7671950271950271,0.7428931358851399
22,25,0.897311513734658,0.8612727001194742,0.9227298627298628,0.8886682260594899
22,26,0.8594389246054938,0.9023978919631093,0.7780574980574981,0.8330768056014677
22,27,0.7293395675043833,0.6843340455840455,0.7539808339808339,0.7133812518718179
22,28,0.8424313267095267,0.9387453482190324,0.7011551411551411,0.8000171210230291
22,29,0.6161309175920515,0.7666666666666666,0.21440559440559442,0.3314647717873524
22,30,0.7913500876680304,0.733245903231878,0.8341103341103342,0.7785376008326829
22,31,0.8257744009351257,0.7927619047619048,0.8200414400414401,0.8051016322236926
23,0,0.6028638223261251,0.5612019529841672,0.5293550893550893,0.5385326352183054
23,1,0.8768556399766219,0.9363636363636363,0.7784770784770785,0.848109668109668
23,2,0.8766803039158388,0.956060606060606,0.7682258482258483,0.8477149529362048
23,3,0.9282875511396844,0.9060311552247036,0.9392281792281792,0.9192531789499506
23,4,0.9624196376388078,0.938879120879121,0.9758093758093758,0.9564856420175568
23,5,0.9383985973115138,0.9527777777777778,0.9103392903392905,0.9294899217058138
23,6,0.8186440677966103,0.802941951484151,0.7907847707847708,0.7920936024683097
23,7,0.6952074810052601,0.7085676146888962,0.5642268842268843,0.6238394171898008
23,8,0.7433664523670368,0.699182437932438,0.7557679357679359,0.7244533192828829
23,9,0.89760374050263,0.8928791208791209,0.8852887852887854,0.8842804068996019
23,10,0.9383401519579195,0.9007740081572118,0.9667184667184667,0.9317129240392805
23,11,0.8321449444769142,0.8050920803334595,0.8302460502460501,0.8145769683955129
23,12,0.9044418468731734,0.8445753217861116,0.9694276094276095,0.899768317209919
23,13,0.688135593220339,0.6790992941290425,0.5911732711732711,0.6300827757914733
23,14,0.9041496201052016,0.8521976453416616,0.9535871535871536,0.8983970893584481
23,15,0.787551139684395,0.7585781321075439,0.7801295001295001,0.7639525586487383
23,16,0.8218001168907072,0.8572261072261071,0.7315255115255115,0.7863524126631785
23,17,0.8599649327878434,0.80241270697333,0.9167210567210567,0.8533945740516984
23,18,0.9074810052600817,0.8730376049568269,0.9301372701372701,0.8998624268160651
23,19,0.7396843950905903,0.7218897044984002,0.7221807821807822,0.7164942528735632
23,20,0.787668030391584,0.7267210826983124,0.8588293188293189,0.7819691100390141
23,21,0.6812974868497954,0.8947619047619048,0.34795130795130796,0.48708172458172455
23,22,0.9317358270017534,0.8968323228495642,0.9502201502201502,0.9223634018692358
23,23,0.6952074810052601,0.8264285714285714,0.43353535353535355,0.5552753835809034
23,24,0.7085914669783752,0.7899044795783927,0.5108935508935508,0.6037351106069201
23,25,0.7943892460549387,0.8458916531039293,0.6657342657342656,0.7449324299670016
23,26,0.8150789012273524,0.8897114845938375,0.6965397565397565,0.7703151666856297
23,27,0.9523085914669783,0.9480000000000001,0.9461797461797461,0.9438673565730882
23,28,0.8768556399766219,0.8678339084426041,0.8553742553742554,0.8609844537495807
23,29,0.9042080654587961,0.9332173913043478,0.8483398083398084,0.8871727327046475
23,30,0.6400935125657511,0.5776809346567411,0.7240870240870241,0.6418888714535326
23,31,0.8221507890122736,0.7887583985784886,0.8240611240611241,0.8050475547501451
24,0,0.7635300993571011,0.7475776397515527,0.7408184408184407,0.7369462989840347
24,1,0.7503214494447692,0.7364656381486676,0.7288474488474489,0.7245005421817392
24,2,0.6780829924021041,0.6335150800668041,0.7041699041699041,0.6626951995373047
24,3,0.6779076563413208,0.6283953850142598,0.7294535094535095,0.6689294358259875
24,4,0.6712448860315605,0.6521861471861471,0.5802020202020202,0.6120016878073143
24,5,0.7808299240210405,0.8781832298136646,0.6230872830872831,0.7098154120411636
24,6,0.9487434248977206,0.9149342891278375,0.9758093758093758,0.942541128357654
24,7,0.9590298071303331,0.9352453580901857,0.9758093758093758,0.9537103764208057
24,8,0.7846288720046756,0.7251388060945202,0.8345661745661748,0.7720279801851311
24,9,0.8323202805376972,0.8141102608868727,0.7978140378140379,0.8044934726951644
24,10,0.7569842197545295,0.7091810344827587,0.7879409479409479,0.7420837593040983
24,11,0.7499123319696084,0.6923526936026937,0.816032116032116,0.744901141743247
24,12,0.7120981881940386,0.8137901314371903,0.4700854700854701,0.5944949494949495
24,13,0.9693161893629456,0.9667701863354037,0.9590261590261591,0.9623678292357537
24,14,0.7328462887200466,0.6974321180084937,0.7591297591297591,0.720079744373437
24,15,0.6745178258328463,0.6198427758200054,0.7334939134939135,0.668956273487135
24,16,0.5819403857393336,0.5376817256817257,0.5342242942242942,0.53413280431536
24,17,0.6777323202805376,0.6313770387533506,0.7063092463092463,0.6625027272969162
24,18,0.9417299824663938,0.9536666666666667,0.9174617974617973,0.9339535412827338
24,19,0.7637638807714786,0.7302996365065331,0.7667391867391868,0.744386502459988
24,20,0.9521917007597895,0.9263222811671087,0.9684019684019685,0.9461158717999474
24,21,0.6466393921683227,0.7018853695324284,0.3726858326858327,0.4798290598290599
24,22,0.8183518410286382,0.8347474747474749,0.7617249417249418,0.79018143117522
24,23,0.9623611922852133,0.9744107744107744,0.9382854182854183,0.9557406377809761
24,24,0.7395090590298071,0.6860215053763441,0.783040663040663,0.7290365219981703
24,25,0.8766803039158386,0.8904814814814814,0.8374307174307173,0.8589509102786413
24,26,0.7499123319696085,0.7440186480186479,0.6753120953120954,0.706745215568745
24,27,0.8767971946230275,0.7957614942528736,0.9741258741258741,0.8749785276206014
24,28,0.7877264757451783,0.8842911947387652,0.6027350427350427,0.7131746319387515
24,29,0.8458211572180012,0.845908329257831,0.8184770784770784,0.8232135586475028
24,30,0.770718877849211,0.7603901895206243,0.7322144522144522,0.7403163111398404
24,31,0.8767971946230274,0.8343283956187182,0.9096814296814296,0.8695586468520755
25,0,0.760198714202221,0.7244498590438523,0.7648018648018649,0.7356124744094668
25,1,0.6538866160140269,0.6575212622626415,0.5659052059052059,0.5942635658914728
25,2,0.8288135593220339,0.7837728937728936,0.8580833980833982,0.8184381408065617
25,3,0.7911163062536528,0.7659742326638878,0.7744366744366744,0.7676083756471274
25,4,0.9385154880187025,0.929978354978355,0.9257446257446258,0.9267838827838828
25,5,0.7841028638223262,0.8582551487414186,0.6295260295260295,0.7241383022206713
25,6,0.759906487434249,0.7249044861948087,0.75012691012691,0.7359755860016256
25,7,0.9109292811221508,0.8777539879475365,0.9372597772597772,0.9040349508503667
25,8,0.5925189947399183,0.5579980328227172,0.5818337218337218,0.5604700199981506
25,9,0.8253652834599651,0.8191839080459771,0.7885936285936286,0.8021476976598846
25,10,0.6643483343074225,0.670776674306086,0.498969178969179,0.5695484151107252
25,11,0.8560490940970193,0.8797720797720798,0.8067754467754467,0.8355325126001818
25,12,0.7433080070134425,0.7649254127514997,0.641036001036001,0.6908205128205128
25,13,0.9245470485096435,0.8817759103641457,0.9664335664335665,0.9201765389027978
25,14,0.595499707773232,0.7397435897435898,0.1898782698782699,0.28732874968169086
25,15,0.8116306253652834,0.8009653679653679,0.7784770784770785,0.7874800959843964
25,16,0.866803039158387,0.8371006804290163,0.8687127687127687,0.8490267805235302
25,17,0.7088252483927528,0.6962573099415204,0.6631805231805231,0.6678242733620308
25,18,0.8525423728813559,0.9177483660130719,0.7463351463351463,0.8141995705751643
25,19,0.7464640561075394,0.8744810744810746,0.5205387205387206,0.6481746031746031
25,20,0.5924021040327293,0.5950994284353417,0.33734265734265734,0.42246536072623025
25,21,0.6987726475745177,0.6728084911815627,0.6737788137788138,0.6689556650246304
25,22,0.8218001168907072,0.8536890219754669,0.7453457653457655,0.7858667810177244
25,23,0.7842781998831093,0.7820196353436184,0.7044237244237245,0.7393591022899647
25,24,0.7188194038573934,0.7338963210702341,0.6224346024346025,0.66216713664284
25,25,0.8256575102279369,0.7926202788271753,0.8297850297850298,0.8086349653397708
