layer,head,accuracy,precision,recall,f1
6,11,0.49989999999999996,0.4998146594749768,0.6354528636502973,0.5591370587051098
6,12,0.5055,0.5065534709498583,0.48451799148102453,0.4949664709478566
6,13,0.5151999999999999,0.516925959295185,0.47402813115900394,0.49427516883297223
6,14,0.5243,0.5268422011169045,0.4825732956953992,0.5036007637168498
6,15,0.5073,0.5080334655606634,0.4604449678181468,0.4828252294959988
6,16,0.4976,0.4987099633408101,0.2929457735088801,0.3615571621358932
6,17,0.5237,0.5256811108626884,0.48238626336016405,0.5029729742261108
6,18,0.5225,0.5251263167462131,0.47235110612023234,0.49726025981184
6,19,0.5225,0.5272041603612909,0.4346576783141146,0.47617322515912364
6,20,0.5052,0.5056154941799196,0.5048141773451749,0.5047306686845691
6,21,0.516,0.5170389200074388,0.4884221268030462,0.5022962645394738
6,22,0.4946,0.49375961770803156,0.4510363143441237,0.47133459793727595
6,23,0.5016,0.5014991112237752,0.5107705231901959,0.5056852370154971
6,24,0.5283,0.5322873020992811,0.4703654409922818,0.4993627380754925
6,25,0.5109999999999999,0.5109042890335914,0.5230791075456169,0.5167155423549398
6,26,0.5085,0.5092784445140816,0.47390581160880085,0.49029839189420166
6,27,0.5197999999999999,0.522562026322038,0.4582088143234289,0.48813877646717374
6,28,0.5152,0.5166520591289088,0.46763311656583484,0.4907906925866892
6,29,0.5225000000000001,0.5227830554980721,0.5159514536432405,0.5192988439827073
6,30,0.5156,0.5165423945978616,0.48652148504355164,0.5009687921042975
6,31,0.5335000000000001,0.5298773292532879,0.5875603026364125,0.5562380243291734
7,0,0.5033,0.5034820182176276,0.49517125510204585,0.49907552739245764
7,1,0.5193000000000001,0.5225792955207215,0.4622676653971417,0.4901434908155043
7,2,0.5208999999999999,0.5210675795602923,0.5175260137039954,0.5191489142326403
7,3,0.517,0.5167386679171032,0.5258471556333555,0.5211625108725121
7,4,0.5016999999999999,0.5027868913715048,0.4228588141622674,0.45903709967325196
7,5,0.4939,0.4935577454092493,0.44109905753543355,0.46575310159885436
7,6,0.5321,0.5361387639862257,0.4779143258030544,0.5050370558613875
7,7,0.5228999999999999,0.5264632152923708,0.4605137218003497,0.4909098355306923
7,8,0.5109,0.51573332467901,0.3498488425717591,0.41654592921455863
7,9,0.49139999999999995,0.4869344463677108,0.31186828048537063,0.37993251511792697
7,10,0.5005,0.5047649651180551,0.2758683448648115,0.3527441621657652
7,11,0.5327,0.5353622825384946,0.4950678350337901,0.5142937795901479
7,12,0.5001,0.5012023147315074,0.3981045438748676,0.4432587148385968
7,13,0.5216000000000001,0.5244646788541478,0.4681049049583016,0.49444445029892525
7,14,0.5208999999999999,0.5212707465040903,0.5113397206566319,0.5161627790656057
7,15,0.5151,0.5158786692439971,0.48840183275332266,0.5016731020152511
7,16,0.5152,0.5152384818907461,0.5198430253915659,0.5173861077315626
7,17,0.5158999999999999,0.5168431371957551,0.4877618248088991,0.501811680626876
7,18,0.5190999999999999,0.521920879535476,0.4577340814770229,0.4876758268493731
7,19,0.5205,0.5197785549137722,0.5335634529314927,0.5264327647517367
7,20,0.5052000000000001,0.5047577729086463,0.5143712414929329,0.5094001511787425
7,21,0.5082000000000001,0.5071679857950063,0.578054632005352,0.5399261327654956
7,22,0.5103,0.5105568124183529,0.49388865922210695,0.5020277481527813
7,23,0.5062,0.5061703996005961,0.47344493760358314,0.48859289861954924
7,24,0.5228999999999999,0.5248679882938257,0.4874019010927181,0.5050464508638755
7,25,0.5157,0.518751380432454,0.43967327599394546,0.47576109869431216
7,26,0.5081,0.5086927062139172,0.46784833986098534,0.48687042997105034
7,27,0.5245,0.5218735925459342,0.580451192590152,0.5494074600895272
7,28,0.5125,0.5142279720274625,0.4633505341371233,0.48708199493254545
7,29,0.5173,0.5181243012506327,0.500164354560037,0.5084775214741306
7,30,0.5202,0.5216464955903455,0.4886490684388269,0.5042394683011238
7,31,0.517,0.5202355611984609,0.44212257674864786,0.4778418529166732
8,0,0.5256000000000001,0.5292805448121213,0.46366657505923675,0.4942152376731187
8,1,0.5021,0.5021514099305697,0.5263379295754371,0.5135485431355916
8,2,0.5153000000000001,0.5161843690257049,0.4928386819688321,0.5040415954055995
8,3,0.5055999999999999,0.5057394894368625,0.4875019560143077,0.4960402284937448
8,4,0.5361,0.5350851759446974,0.5515273434578989,0.5428957546121371
8,5,0.5301,0.5409672528184452,0.3977646444062971,0.458372214667483
8,6,0.5428000000000001,0.5385075159163233,0.5987769768338834,0.5669850161806245
8,7,0.5398999999999999,0.5405683425567694,0.5316565152826923,0.5360173700237147
8,8,0.5146,0.5156445267555589,0.48814524701934214,0.5014690107520521
8,9,0.5336000000000001,0.5355553045895354,0.5061023835647749,0.5203222196523244
8,10,0.5496000000000001,0.5544947690253016,0.5021181286545062,0.5268940412347028
8,11,0.5370999999999999,0.5431782711213836,0.46688145833577693,0.5020851779109113
8,12,0.5269999999999999,0.5277024389579714,0.5213108069702004,0.5243394732917547
8,13,0.5416000000000001,0.5446001585406683,0.5085799830330353,0.5258106166767867
8,14,0.5325,0.5339632168924904,0.5108222730162568,0.522102751256548
8,15,0.5056,0.5059801004465037,0.48353892645637825,0.4944286840098725
8,16,0.5077999999999999,0.5087442459909713,0.4584465333919444,0.4820785994066291
8,17,0.5108,0.511139100885183,0.5097073066482952,0.5102685310988526
8,18,0.516,0.5143225676533891,0.5767178562388802,0.5433681573132481
8,19,0.5231,0.5236742849641364,0.5089515392046,0.5159932633890002
8,20,0.5368999999999999,0.5387678236179199,0.5081718240265097,0.522857728090502
8,21,0.5692999999999999,0.5730751488846796,0.5422847740144849,0.5571325265037351
8,22,0.5319,0.5339572340776992,0.502451468103871,0.517590854630685
8,23,0.5186,0.5195959941533799,0.49599006429196785,0.507436005454848
8,24,0.5435000000000001,0.5476557539490268,0.49902126717829864,0.5221800721240709
