layer,head,accuracy,precision,recall,f1
16,19,0.9826,0.9797070682158362,0.9854951366511158,0.9825862468946782
16,20,0.9598000000000001,0.9598954974887451,0.9593661935826591,0.9596216031581228
16,21,0.9804,0.9810569577030147,0.9795175583931293,0.9802770013508342
16,22,0.9747,0.9758919534239541,0.973312354411125,0.9745875643120228
16,23,0.9856999999999999,0.9813212366616131,0.9901421939764031,0.98570967183246
16,24,0.944,0.9372980626444374,0.9515346544033203,0.944338480317931
16,25,0.9621000000000001,0.9573919242248422,0.9671318306596943,0.9622303148956414
16,26,0.9896,0.9897911248110118,0.9893556099724765,0.9895680263495608
16,27,0.9410000000000001,0.9487590060964397,0.9319294083249078,0.9402520349772205
17,0,0.9524000000000001,0.9547964417751447,0.9494198905893363,0.9520884343560512
17,1,0.9239,0.9194375150596272,0.928846057700049,0.9241134666370542
17,2,0.9722,0.9788293908487095,0.9651661911083492,0.9719331664445836
17,3,0.982,0.9772456191536287,0.9869263966874126,0.982046784376392
17,4,0.9879000000000001,0.9858639195405037,0.989900246733318,0.9878735849305196
17,5,0.97,0.9692328268011003,0.9707121224027132,0.9699452308273091
17,6,0.9513999999999999,0.9552841359965625,0.9471220091308783,0.951174141749072
17,7,0.9747,0.9732708184262717,0.9760241952415036,0.9746341362151405
17,8,0.9218999999999999,0.9575072791577399,0.8827199614151517,0.9185411361346324
17,9,0.9878,0.9872866937091249,0.9883013741929301,0.9877807341423885
17,10,0.9485999999999999,0.971210646261252,0.9244478724563269,0.947233317002224
17,11,0.9864,0.9828086313106112,0.9901351537174362,0.9864473551531766
17,12,0.9732,0.9690027389306461,0.9775174092998811,0.9732340217193871
17,13,0.9709,0.9696200033637614,0.9722657059243545,0.970904176329698
17,14,0.9363999999999999,0.9519766818039196,0.9188618976653185,0.9351224223134651
17,15,0.9551000000000001,0.9596889253461172,0.949788799644544,0.9546860956437332
17,16,0.9866999999999999,0.9835437217098676,0.9899550473750436,0.986729608721318
17,17,0.9847000000000001,0.9817293816569153,0.9877390142098008,0.9847196811120712
17,18,0.9444999999999999,0.934383612142544,0.9559284801689201,0.9450320115433677
17,19,0.9272,0.9553929505664664,0.8959012083071324,0.9246595459618993
17,20,0.9557,0.962521505906972,0.9481466837742621,0.9552757168824908
17,21,0.9663999999999999,0.9631656261122622,0.9696847025324471,0.9664001924528101
17,22,0.9013,0.8948455684530952,0.9090453339144006,0.90188433772268
17,23,0.9358000000000001,0.9326081812721554,0.9391681819918867,0.9358453059954543
17,24,0.9617000000000001,0.9601822930446877,0.9630497594450731,0.9616077940622321
17,25,0.9521000000000001,0.9478856711455995,0.9568025572518659,0.9522878510785977
17,26,0.8749,0.8688520326595455,0.8827521780885833,0.8756443004938296
17,27,0.9529,0.9528171731174847,0.9527902389099084,0.9527738432806515
18,0,0.9891,0.9879326559949547,0.9903720809597736,0.989134544853885
18,1,0.9304,0.9322236270469274,0.928133462725568,0.9301531065084129
18,2,0.9804999999999999,0.9864213131511891,0.9743971260770291,0.980365248419534
18,3,0.9875,0.9862789683146224,0.9887694358700225,0.9875182811331042
18,4,0.9823000000000001,0.9776655763520914,0.9871763522066879,0.9823758733199934
