layer,head,accuracy,precision,recall,f1
8,28,0.526,0.5281781695891266,0.4855015427467907,0.5057629339579155
8,29,0.5391,0.5433661886427169,0.49119454699169907,0.5159054341745213
8,30,0.5256000000000001,0.5302602931207899,0.4471209167753717,0.4851008680577701
8,31,0.5066,0.5116068716698673,0.30021339842211836,0.3782911882995986
9,0,0.5354,0.5396898940001904,0.47849986006031464,0.5071010284101742
9,1,0.5647,0.5686699047670704,0.5381455490556839,0.552595328574481
9,2,0.5885,0.5948364131119239,0.5564884139551032,0.5748481823598603
9,3,0.5396,0.5387600489771095,0.5500495071513744,0.544218370738432
9,4,0.5302,0.5322297073307668,0.4982900057308644,0.514638916462343
9,5,0.549,0.55494388705231,0.4943314254911182,0.5226937029017524
9,6,0.5988,0.6026037389924971,0.5801815937209612,0.591172658852049
9,7,0.5178,0.5252946901854885,0.3707766483594992,0.4345688209055661
9,8,0.5338,0.5322002843065169,0.5620576952919539,0.5465939436656749
9,9,0.5398,0.5439132496541432,0.4924716202631213,0.5168250453604839
9,10,0.6018000000000001,0.6074276737013946,0.5761887972120038,0.5912943330700252
9,11,0.5464,0.5485853061542172,0.5210483447323357,0.5341408891539948
9,12,0.5454000000000001,0.5432101387286503,0.5712971483912261,0.5567736585068259
9,13,0.5327,0.5346679501435657,0.5048843563958295,0.5190570642131634
9,14,0.5584,0.5569069480115398,0.5705706762572318,0.5636117403020109
9,15,0.5221,0.5254636329061564,0.4572280901391337,0.48884507579699343
9,16,0.6244999999999999,0.6319510001514884,0.5966085420889596,0.6136873822932152
9,17,0.6573,0.6509036535126002,0.6783052276177759,0.6642823814598879
9,18,0.5981,0.5986276635149517,0.5948849595102679,0.5966843999222194
9,19,0.5226,0.5233120666319533,0.5030901197061105,0.5129657055388785
9,20,0.5164000000000001,0.5181111257334998,0.4699442725750111,0.49262857929740234
9,21,0.5269,0.5302366273054016,0.4705096073043465,0.4985127603098247
9,22,0.5230999999999999,0.525736376378065,0.47243212661768014,0.49732797489740654
9,23,0.5337000000000001,0.5340395778169225,0.5292268891143812,0.5315531657614502
9,24,0.631,0.6327962223641532,0.6246977272176075,0.6286412733336962
9,25,0.5568,0.5563643016289621,0.5595285076511439,0.5578757928421885
9,26,0.5385,0.5352844784842339,0.5844162140331868,0.5586098585944035
9,27,0.5492000000000001,0.5497618929795933,0.5423393289518431,0.5458503909202516
9,28,0.6317999999999999,0.6331041817152875,0.6270295318284062,0.6299596156724938
9,29,0.6395000000000001,0.6538414270257509,0.5929344298127804,0.6218228968549511
9,30,0.5502,0.5541955913389282,0.5123898676871086,0.5316681953076314
9,31,0.5263,0.5402335670404796,0.35314848209253796,0.42702355964459454
10,0,0.6434999999999998,0.6486569924823633,0.6260368716171785,0.637073251328925
10,1,0.5252,0.5302656945016245,0.4369243676581103,0.47882960347261017
10,2,0.5472,0.5511900666967247,0.5110165944785783,0.5302110232255876
10,3,0.522,0.5217021661002154,0.5328721494840745,0.5271263237861765
10,4,0.5399999999999999,0.5389250177220767,0.5484034983440654,0.5433195400311897
10,5,0.5299,0.5291135625956945,0.5415290881004978,0.5351014641316507
10,6,0.5145000000000001,0.5144519369993492,0.5088696869818805,0.5114539544517992
10,7,0.5462,0.5483695014404733,0.5224949011351587,0.534967455688746
10,8,0.6798,0.688772625901415,0.6559237839947238,0.6718555899326534
10,9,0.5746,0.5771692553807508,0.5563081626187708,0.5665029680455244
10,10,0.5797,0.5778666319397406,0.5901033987654263,0.583829114338607
10,11,0.5648,0.5682409482825113,0.5408061554866711,0.5540915053121774
10,12,0.5155,0.5136807303038696,0.5698574130094152,0.539640154846704
10,13,0.6379,0.6407653636984524,0.6278116342427577,0.6340204358557748
10,14,0.5321,0.5285493696036235,0.5867834199492655,0.5549549330898398
10,15,0.603,0.6096449283033377,0.5733582389742841,0.590770036717432
10,16,0.5353000000000001,0.5301199518398205,0.6210902480484198,0.5718602079862599
10,17,0.5266,0.5312290669258485,0.4679108809348628,0.49583674496757296
10,18,0.5119,0.5114311323064914,0.5244435727579111,0.5175633086596172
10,19,0.5607,0.5774920206019919,0.45558372769705474,0.5091335242518543
10,20,0.5797000000000001,0.5851393197221867,0.5477633612686201,0.565727770922811
10,21,0.6531,0.6598829201087821,0.6320538363951484,0.6455740585705787
10,22,0.5744,0.5764368771352704,0.5612022315056605,0.5686958588094045
10,23,0.6054999999999999,0.6086714747319832,0.5920880580991371,0.60000157911932
10,24,0.5503,0.5616820162343432,0.45816637557728246,0.5046107851899903
10,25,0.5121,0.5127150654776076,0.4884526549345941,0.5001487817846852
10,26,0.5342,0.5363603370611617,0.5056337720888713,0.5204365358997122
10,27,0.529,0.5326057259105117,0.47545697973833756,0.5022729611845616
10,28,0.5697,0.590697845281428,0.45564250118679245,0.5143056474305916
10,29,0.5620999999999999,0.5608655155049584,0.5721896757001785,0.5664356872931159
10,30,0.5588,0.5637016606455647,0.5201748580031691,0.5409502968880153
10,31,0.521,0.5205594391399561,0.5318779072145714,0.525963197877034
11,0,0.548,0.5502748167229902,0.5252030116657649,0.5373181731242898
11,1,0.5653,0.567172126773231,0.553826795010458,0.5602601831941284
11,2,0.5627000000000001,0.5678150044731152,0.5252796790186531,0.5456296389744577
11,3,0.5356000000000001,0.5391395720790071,0.49062853968999376,0.5136070429280073
11,4,0.6016999999999999,0.6048471126048038,0.5868666687465984,0.5956521373947006
11,5,0.6039,0.6081760677561544,0.5841100587378805,0.5957834122099941
11,6,0.6104,0.607462304426885,0.6246880228364253,0.6158442854163486
11,7,0.5553,0.5590662624474503,0.5263319674682251,0.5419228712372722
11,8,0.5441,0.542594931564613,0.5618287825095962,0.5519902628875495
11,9,0.5465,0.5560231855384093,0.4605591224843352,0.5034642979335133
11,10,0.5869,0.5908493436040981,0.5656431254923694,0.5778695515666106
11,11,0.5592,0.559631696655819,0.5570504141904278,0.5581430700207368
11,12,0.5814,0.5883987850580447,0.5428171740304535,0.5646714253083978
11,13,0.5418000000000001,0.5477405765574602,0.4813479449843305,0.5121846879035441
11,14,0.576,0.5695083482624775,0.6220415125435099,0.5945685754665575
11,15,0.6111,0.6135280882601626,0.5997434671766435,0.6065409955795438
11,16,0.5367,0.5346068682401477,0.567325493294044,0.5503119105179899
11,17,0.5269999999999999,0.5562121063969983,0.27133369641429633,0.3639814677132338
11,18,0.5742999999999999,0.5775975983782188,0.5535626997549896,0.5650232393365084
11,19,0.5847,0.5860503897883573,0.5770740407684529,0.5814961629979912
11,20,0.5699,0.5684586987025322,0.5816227556675424,0.5747587187501471
11,21,0.5394,0.5492028318175507,0.44546961522173933,0.4916948344069415
11,22,0.5747,0.580398613983401,0.5389160910534534,0.5588081792893876
11,23,0.5378999999999999,0.5446079885669841,0.4578802243721142,0.4972643673679114
